coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 03 01:03:04 +0000 2020,,,https://www.pharmaceutical-technology.com/news/israel-migal-covid-19-vaccine/,1,1234645433957273600,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Israeli Researchers Near Covid-19 Vaccine Development https://t.co/MI4NNyAkIh via @PharmaTechFocus,https://twitter.com/merriemarie/status/1234645433957273600,Sat Aug 02 00:42:05 +0000 2008,merriemarie,false,,50446,1827,1832,146,,merriemarie,merriemarie,78546,,,false
,Sun Feb 02 04:18:46 +0000 2020,,,,2,1223823045254664192,JuliansRum,1223818927622496300,991089617603412000,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@JuliansRum @StormIsUponUs Notice how Ebola was predicted to be disastrous &amp; the people in W. Africa knew the virus was in the shot &amp; refused it. The “disaster” disappeared.

Coronavirus has HIV strands in it. A virus expert examined it. The gates foundation is connected to it. This is biological warfare.",https://twitter.com/narniagirl55/status/1223823045254664192,Tue Aug 18 03:41:13 +0000 2009,narniagirl55,false,"I ❤️ Jesus! Mom, proabundant life, Word Warrior. Special Educator, Children are a gift from God to be loved & treasured! (also arrows into the future!)",139057,1354,549,4,Citizen of Heaven,Lynn Metzger MS 1776 American Revolution 2.0,narniagirl55,18662,,,false
,Wed Mar 04 12:53:28 +0000 2020,coronavirus,,https://www.theguardian.com/world/2020/mar/04/bill-and-melinda-gates-fund-study-into-finding-coronavirus-cure?CMP=Share_iOSApp_Other,6,1235186599228583937,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Good to see. 👏👏. Bill and Melinda Gates fund study into finding #coronavirus cure https://t.co/DnsxGQS7R6,https://twitter.com/Stevewal63/status/1235186599228583937,Fri Aug 06 16:02:30 +0000 2010,Stevewal63,false,"Help #BeatPlasticPollution to protect all marine life in our rivers, seas and oceans. 🌊 Amateur Wildlife & Nature Photographer. 🌻 #TwitterNatureCommunity",105592,28578,25933,1446,London,Steve Waldron 💙,Stevewal63,113568,,,false
,Thu Mar 19 07:57:33 +0000 2020,COVID19,,,0,1240547947877720064,,,,en,,,1382,1240350969663082496,NOIPolls,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NOIPolls: 84% of Nigerians say they are aware of #COVID19, 
26% believe they are immune and their reasons are; 
- ""I am a Child of God""…",https://twitter.com/MideMicheals/status/1240547947877720064,Tue Jul 03 15:53:25 +0000 2012,MideMicheals,false,That Girl. I am Light.,11779,1526,501,9,Nigeria,LamLam,MideMicheals,51160,,,false
,Tue Feb 04 06:38:37 +0000 2020,,,,0,1224583018133774336,,,,en,,,47,1223209309502410752,SpliffMeister,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SpliffMeister: apparently cocaine kills coronavirus there you go fam we can free el chapo now,https://twitter.com/Djibs_Sbz/status/1224583018133774336,Sun Feb 15 23:11:37 +0000 2015,Djibs_Sbz,false,https://t.co/btgfPo20lx,103411,563,408,6,"Rouen, France",DJIBS 🪂,Djibs_Sbz,92256,,https://www.realmadrid.com/fr,false
,Sat Feb 01 19:12:01 +0000 2020,,,,0,1223685454060490755,realwillmeade,1223683209734606800,758386485846544400,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@realwillmeade He may offer the cure and rescue China from collapsing...smart..😄  tariffs were not effective like corona..,https://twitter.com/TowABin/status/1223685454060490755,Thu Nov 12 04:20:09 +0000 2009,TowABin,false,Trade with momentum-ES-NQ-CL-NG-GC-🆑🆖 🇨🇦🇺🇸🇹🇷,8862,206,241,3,USA-Canada,TraderAstor,TowABin,2883,,,false
,Tue Mar 03 17:58:08 +0000 2020,,,,0,1234900881662976006,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",imagine if the cure to corona virus is procold 😔,https://twitter.com/IssyAsianah/status/1234900881662976006,Sun Sep 29 15:33:53 +0000 2019,IssyAsianah,false,"if I talk, they will call me a talking woman|| she/her",17615,636,520,1,,issy!,IssyAsianah,7527,,https://instagram.com/issyasianah?igshid=h1a4x3kesqy6,false
,Wed Jun 24 00:58:22 +0000 2020,,,https://www.usatoday.com/story/news/nation/2020/06/23/coronavirus-updates-fauci-testify-cases-growing/3240838001/,0,1275594077170434048,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fauci: Vaccine May Be Ready This Year - Today's Virus News https://t.co/MGeu3CuDaQ Via @USATODAY,https://twitter.com/AlbertMylesAM/status/1275594077170434048,Thu Jul 05 14:52:48 +0000 2012,AlbertMylesAM,false,All American Asian Reader 3 Time NBA Champion Miami Heat. 7 Time College Football National Champion University Of Miami Hurricanes.,440,2963,4767,73,"Cleveland,OH",Team Albert,AlbertMylesAM,302519,,https://mobile.twitter.com/AlbertMylesAM,false
,Fri Jan 31 09:07:29 +0000 2020,Putin,,,0,1223170930630975491,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The China folks are engineering biowarfare for population control, and sharing the plot with #Putin",https://twitter.com/TexanValhalla/status/1223170930630975491,Tue Feb 10 18:14:33 +0000 2015,TexanValhalla,false,"#Trumpelthinskin #DonDaCon #DumpTrump #BenedictDonald My tweets,& personal images are©️otherTweets/RT found on Public Domain,& operate under FairUse guidelines",9137,96,73,0,Valhalla,TexanValhalla©️,TexanValhalla,10211,,,false
,Fri Mar 20 22:25:25 +0000 2020,,https://twitter.com/AkadoSang/status/1241128741411131400/photo/1,,4,1241128741411131400,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","&gt;be west
&gt;hate china
&gt;have strong lib culture, human rights, no trials on animals or humans, etc, 
&gt;china creates vacine by testing on humans
&gt;west ends up buying vaccine from china
&gt;china saves the world

Tfw China: https://t.co/83OvjMHRhM",https://twitter.com/AkadoSang/status/1241128741411131400,Sat Jan 09 15:10:56 +0000 2016,AkadoSang,false,"鏡花水月     
 https://t.co/BbxyaOx3Sx",45712,24835,1648,693,Hyperbolic Time Chamber,Akado 👨‍🌾🌾 アルカード,AkadoSang,30802,,,false
,Sat Jan 25 17:22:32 +0000 2020,,,,0,1221121183619272705,achmadinoord,1221121180746150000,468211367,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",meaning that caucasians are most likely to have that mutated gene and effectively make them potentially immune to the recent coronavirus compared to asians like us. TL;DR we're fucked,https://twitter.com/achmadinoord/status/1221121183619272705,Thu Jan 19 09:03:15 +0000 2012,achmadinoord,false,king of all alone,3675,345,350,1,quokka's crib,diki,achmadinoord,15087,,,false
,Sun Mar 08 19:50:54 +0000 2020,,,https://www.seattletimes.com/seattle-news/health/gates-funded-program-will-soon-offer-home-testing-kits-for-new-coronavirus/,0,1236741202160103426,tedcruz,1236685396588847000,23022687,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tedcruz Gates Foundation stepping up where the incompetent Trump administration can't or won't.
Gates-funded program will soon offer home-testing kits for new coronavirus  https://t.co/8MohehsAyQ",https://twitter.com/mayra_feeley/status/1236741202160103426,Tue Jun 30 17:23:32 +0000 2015,mayra_feeley,true,,2399,39,8,0,,MAYRA Feeley,mayra_feeley,24440,,,false
,Sun Mar 08 17:28:51 +0000 2020,,,,0,1236705450978091008,,,,en,,,3,1236534153467707392,WeibelEmily,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WeibelEmily: if you drank water from the fountain in the gym locker room at Villa, you’re immune to the coronavirus",https://twitter.com/makayladaviss/status/1236705450978091008,Fri Jan 03 21:02:50 +0000 2014,makayladaviss,false,☼ ☼ gannon university ☼ ☼,65222,490,333,7,,Mak,makayladaviss,12895,,https://youtu.be/YulxZEFDHHw,false
,Tue Feb 04 12:58:50 +0000 2020,coronavirus,,,0,1224678699657596928,,,,en,,,47,1224562705358413829,ABSCBNNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ABSCBNNews: Senate President Tito Sotto presents a video claiming that #coronavirus is result of biowarfare being waged against China.…,https://twitter.com/cai02533411/status/1224678699657596928,Thu Jan 09 11:09:27 +0000 2020,cai02533411,false,,997,1,56,0,,cai,cai02533411,297,,,false
,Tue Mar 03 22:43:01 +0000 2020,,,,0,1234972574435536896,realDonaldTrump,1234695977656881200,25073877,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@realDonaldTrump Trump asked if the flu vaccine could cure corona virus. Maybe sit this one out dumpy,https://twitter.com/nickz4159/status/1234972574435536896,Thu Apr 04 23:25:42 +0000 2013,nickz4159,false,Ohio born and raised. Buckeye till the day I die.,23039,59,248,1,"Columbus, OH",nicholas zaveloff,nickz4159,7686,,,false
,Tue Mar 03 19:37:53 +0000 2020,,,,0,1234925986883473409,Petegeer,1234924364526751700,242789389,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Petegeer @realDonaldTrump So corona virus is actually a shenigami hired by Bill Gates to yeet the silent generation?,https://twitter.com/SlandersBernard/status/1234925986883473409,Thu Jan 30 20:46:48 +0000 2020,SlandersBernard,false,"He/him/baser, Lukashenko did nothing wrong. Kamala is the sleeper cell Marxist trained in the art of class war by her incredibly based father (😭🔫)",8619,630,800,9,,"Scarmiglione, Scungilli Smugger 👻 🦇👻",SlandersBernard,4228,,,false
,Tue Feb 04 03:01:05 +0000 2020,,,http://bit.ly/2SdE3ig,133,1224528271326547969,,,,en,,false,129,,,"<a href=""http://www.naytev.com"" rel=""nofollow"">Naytev</a>","When the coronavirus broke out of China, internet trolls began peddling a conspiracy about how the virus was actually created as a bioweapon.

Now, Russian propaganda outlets have taken that already warped conspiracy theory and bent it to their own ends. https://t.co/t7nJotNfCd",https://twitter.com/MotherJones/status/1224528271326547969,Wed Dec 31 17:21:13 +0000 2008,MotherJones,false,"Smart, fearless journalism—and fun! Reader-supported since 1976. Thank you for making our work possible!",1640,860807,237,19676,,Mother Jones,MotherJones,236350,,http://www.motherjones.com,true
,Sat Jan 25 20:54:40 +0000 2020,UQ coronavirus,,,0,1221174571224596480,,,,en,,,48,1220568156479066112,UQ_News,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @UQ_News: #UQ working to develop a vaccine for the #coronavirus. Find out more below. @UQscience @UQ_SCMB @AIBNatUQ @UniQuestUQ https://…,https://twitter.com/clsteinke/status/1221174571224596480,Tue Sep 25 01:42:11 +0000 2018,clsteinke,false,I work at an academic Library and am a qualified network and library technician. I'm an IT enthusiast and bookworm. My opinions are solely my own. She/her 🌈,15687,137,182,3,Australia,Christina Steinke,clsteinke,2863,,,false
,Mon Feb 03 23:59:26 +0000 2020,,,https://t.co/3hvXzCysuI,0,1224482559586983937,,,,en,,true,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yes ,Lysol IS THE CURE! For Corona and Sars https://t.co/3hvXzCysuI",https://twitter.com/ralphkrahn1/status/1224482559586983937,Thu Jun 22 15:58:07 +0000 2017,ralphkrahn1,true,,32174,558,1436,0,,ralphkrahn,ralphkrahn1,33865,,,false
,Tue Jun 23 00:03:57 +0000 2020,,,https://twitter.com/zerohedge/status/1275199388420321282,0,1275217994939944960,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","How about a criminal investigation into his funding of the lab in China to add gain-of-function / AIDS properties to bat viruses? He's not only responsible for the failure to deal with the pandemic, he's responsible for the creation of the bioweapon years earlier. https://t.co/eGEShPSweg",https://twitter.com/RickJoh74356419/status/1275217994939944960,Tue Apr 10 02:28:20 +0000 2018,RickJoh74356419,false,,5154,39,156,0,,BEST IS YET TO COME,RickJoh74356419,5351,,,false
,Tue Feb 04 06:02:17 +0000 2020,,,https://youtu.be/98wCc3HIxB4?list=PLUvhKkjWla1AYfsRYZOU3hogAwy2LV3fR,0,1224573871589937155,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",18 Vaccine Patents Owned by the CDC https://t.co/HfyjV8TTln via @YouTube,https://twitter.com/polaudan/status/1224573871589937155,Wed Jul 22 12:39:01 +0000 2015,polaudan,true,follower of our Savior and seeking to share truths we need to know.,2442,283,1135,1,"New York, USA",truth freeze,polaudan,16441,,,false
,Tue Mar 03 22:51:05 +0000 2020,,,,0,1234974605724401666,,,,en,,,250,1234946534216814592,Acosta,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Acosta: After HHS sec Azar seemed optimistic about work starting on a Coronavirus vaccine, Fauci just reiterated it will still take abo…",https://twitter.com/annemariehams/status/1234974605724401666,Wed Nov 20 02:56:12 +0000 2013,annemariehams,false,"Wife, Momma, Nannie to 5 ♥️",447979,1145,2428,2,IL,Annemarie,annemariehams,276529,,,false
,Tue Feb 04 03:04:11 +0000 2020,coronavirus coronavirus_vaccine,,https://www.news18.com/news/world/thailand-says-new-drug-cocktail-successfully-treated-coronavirus-in-chinese-patient-in-48-hours-2484219.html,0,1224529051475267584,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#coronavirus #coronavirus_vaccine
Thailand Says New Drug Cocktail Successfully Treated Coronavirus in Chinese Patient in 48 Hours https://t.co/aTCZIl8seI",https://twitter.com/pulkitsabu/status/1224529051475267584,Tue Jun 19 11:49:58 +0000 2012,pulkitsabu,false,,1369,58,1388,0,Siliguri,Pulkit Saboo,pulkitsabu,1842,,,false
,Fri Jan 31 10:34:10 +0000 2020,,,,0,1223192743926738944,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",One of these geezas with coronavirus need to drink a corona to see if that’s the cure🤔🤷🏼‍♀️,https://twitter.com/lissnunn/status/1223192743926738944,Fri Apr 03 20:55:21 +0000 2009,lissnunn,false,23 // https://t.co/L8Bzz40jCH,12363,856,499,1,"Nottingham, England",lisss,lissnunn,5008,,,false
,Sat Feb 01 15:29:07 +0000 2020,,,,0,1223629358264438784,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coronavirus is fake.... what's really going on,https://twitter.com/LU53MOSS/status/1223629358264438784,Fri Nov 01 07:50:04 +0000 2019,LU53MOSS,false,"Father, fiance, lurcher owner and a Lanes Group worker. Me in a nutshell.",58,22,200,0,,Luke Moss,LU53MOSS,152,,,false
,Sat Feb 01 02:21:42 +0000 2020,,,https://www.reuters.com/article/us-china-health-japan-case-idUSKBN1ZR0TB,1,1223431199764500480,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@trevdick @SkyNews Ahh we all know coach drivers are totally immune from secondary infection.. Aren't they. https://t.co/iwas1JGL9E this is what happens when you start believing your own lies that this virus is low risk,https://twitter.com/Austinwrk/status/1223431199764500480,Thu Apr 22 20:56:15 +0000 2010,Austinwrk,false,Liberal Tipperary/Munster supporter living in the heart of Surrey with strange taste in music ie Eurovision,25221,270,65,19,,AuzK,Austinwrk,17069,,,false
,Tue Mar 03 22:40:27 +0000 2020,,,,0,1234971931943690245,,,,en,,,1360,1234508298193440769,amayonnnaise,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @amayonnnaise: if u swam in lake lanier when u were a kid ur immune to coronavirus,https://twitter.com/carsonn_brown/status/1234971931943690245,Sun Oct 04 20:30:02 +0000 2015,carsonn_brown,false,atl,1155,107,86,0,"Atlanta, GA",Carson Brown,carsonn_brown,292,,,false
,Tue Feb 04 15:55:43 +0000 2020,,,https://twitter.com/wildcat2013/status/1224723026224107520,1,1224723216268062721,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",$VXRT   News Release200Vaxart Announces Initiation of Coronavirus Vaccine Program https://t.co/nLgHJPTGHv,https://twitter.com/wildcat2013/status/1224723216268062721,Mon Mar 09 20:25:32 +0000 2015,wildcat2013,false,Canadian Stocks 😎,8428,1471,914,11,wildrose country,Rocketred,wildcat2013,16527,,,false
,Sat Mar 14 04:02:19 +0000 2020,satsplat vss365,,,9,1238676810130284544,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The initial tests for the corona virus vaccine were promising until the dead apes reanimated with a blood lust both strange and terrible. Now we wait, armed in the basement, cursing the compulsory national vaccine roll-out. #satsplat #vss365",https://twitter.com/GeoffHughes01/status/1238676810130284544,Wed May 08 05:04:40 +0000 2013,GeoffHughes01,false,I'm a writer and podcast producer. Visit my authors page at https://t.co/0GUM7bdzX6 | Listen to the EBR podcast at https://t.co/3VUf6ySSfZ | IG https://t.co/AVnAMG0sIZ,4353,424,354,42,"Port Macquarie, NSW Australia",Geoff Hughes,GeoffHughes01,6194,,http://mybook.to/platformbook,false
,Sat Mar 07 04:13:27 +0000 2020,,,,0,1236142897587777537,,,,en,,,1841,1235369678484017153,Rickyg9_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Rickyg9_: If you drank from the water hose as a kid you are immune to corona virus,https://twitter.com/TarynFolster/status/1236142897587777537,Thu Aug 23 17:25:39 +0000 2018,TarynFolster,false,,616,118,113,0,"Valley Center, KS",taryn folster,TarynFolster,202,,,false
,Sat Feb 01 01:17:31 +0000 2020,,,,1,1223415047000489984,owhy3,1223414501996777500,2269557301,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@PeterPyke @peterpobjecky @margrazyna The theory is that China obtained the coronavirus via a Canadian research program
and started molding it into a bioweapon
at the Institute of Virology in Wuhan
Politifact pointed the finger at Zero Hedge, in particular, though the story was widely shared across independent medias",https://twitter.com/owhy3/status/1223415047000489984,Mon Dec 30 23:23:06 +0000 2013,owhy3,false,"..The Light shines in Darkness, 
the darkness comprehended it  not ""
John 1",9842,2463,2668,82, France 29y  -US 21y-  JPN 27y,owhy3,owhy3,228551,,,false
,Sun Feb 02 07:29:42 +0000 2020,,,,0,1223871098200027136,,,,en,,,3,1223830159582564352,vHuPQ5enabGauFt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vHuPQ5enabGauFt: Please Stop the eating meat 
Not kill animals
Eating meat is a heinous sin.
It increases the risk of cancer and other…",https://twitter.com/bhwnri/status/1223871098200027136,Sun Feb 04 05:19:23 +0000 2018,bhwnri,false,"રમતારામજી कुरिति,नशा विकार,फिल्म नाटक छौड़ो सतमार्ग पर जिवन मोड़ो 100%मुक्ती व परिवारिक शांति Supreme God Kabir                          Followrs you",2515,319,272,0,"Rajasthan, India",Bhwnri Gurjar,bhwnri,2641,,,false
,Fri Jan 31 01:56:32 +0000 2020,,,http://bit.ly/2GChXQX,0,1223062477115514880,,,,en,,false,37,1223050473894100992,WHOPhilippines,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WHOPhilippines: 3⃣
""Accelerate the development of vaccines, therapeutics and diagnostics.""

https://t.co/H8rBr6ASZH",https://twitter.com/_TamamoriYuuko/status/1223062477115514880,Tue Jan 21 04:27:37 +0000 2020,_TamamoriYuuko,false,"🇵🇭 • 30s • SHE HER HER 🎶 • multi-fandom trash + RL complaints • cuss words, ALL CAPS, emojis, spoilers • FIL/ENG • 肖战・王一博・宮近海斗・阿部顕嵐・田中樹・濵田崇裕・宮田俊哉♡玉森裕太・亀梨和也",35228,189,140,0,Let’s go WEST ~ KANSAI!!! ~,airhead angel 2.0,_TamamoriYuuko,25193,,,false
,Fri Jan 31 01:24:07 +0000 2020,,,https://www.jpost.com/Breaking-News/Hong-Kong-researchers-develop-vaccine-for-Coronavirus-Report-615967,0,1223054320779833344,,,,en,,false,4,1222960000110399489,jwhaifa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jwhaifa: Hong Kong researchers develop vaccine for coronavirus – Report https://t.co/nGcakcxtKh,https://twitter.com/MetelingS/status/1223054320779833344,Mon Feb 06 00:04:16 +0000 2017,MetelingS,false,Patriot....für Deutschland Fan AFD  Trump Urban Salvini Le Pen Israel  5G soll verboten werden allgemein  Musik Politik News Politik & Staat,52466,880,859,1,Deutschland,Christina,MetelingS,51158,,,false
,Tue Feb 04 00:07:36 +0000 2020,,,https://flip.it/VlXuyn,0,1224484615173431298,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The first coronavirus vaccine is set for testing in China (Development partner Gilead up 5% in Monday trading). https://t.co/iwA2SocuI6,https://twitter.com/RandyKatesATL/status/1224484615173431298,Sun May 03 22:44:47 +0000 2009,RandyKatesATL,false,ATL based Global BioPharma & Advanced Manufacturing Exec - Tracking Growth Trends & Regulatory Insights | #StandWithScience & Have Some Fun Along the Journey,19296,1046,1863,37,"Atlanta, USA",Randy Kates,RandyKatesATL,6738,,https://teknipure.com/,false
,Tue Jan 28 17:26:48 +0000 2020,,,https://www.scmp.com/news/hong-kong/health-environment/article/3047956/china-coronavirus-hong-kong-researchers-have,0,1222209422098755584,,,,en,,false,2,1222208848896974848,LIB3RTYforALL,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @9ERSorBUST: Hong Kong researchers have developed coronavirus vaccine, expert reveals https://t.co/J6kCvjcQBl via @scmpnews",https://twitter.com/SamWiseMD/status/1222209422098755584,Tue Jun 10 17:54:20 +0000 2014,SamWiseMD,false,"Second generation native Nevadan living in Las Vegas with a goal to build a free-market direct pay medical cooperative. UNR, UNSOM, UofUtah, Stanford",30194,3941,4037,48,Las Vegas NV,"Sam Wise, MD",SamWiseMD,227906,,http://askdrwise.com,false
,Thu Apr 23 07:51:00 +0000 2020,,,https://www.mirror.co.uk/science/coronavirus-uk-human-vaccine-trial-21912436,0,1253229874946420737,,,,en,,false,12,1253213397392523264,MirrorTech,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MirrorTech: UK coronavirus vaccine trial begins today - how it works and who will receive it https://t.co/rXk5TAcyBL https://t.co/qnBjh…,https://twitter.com/Laura_Capurro/status/1253229874946420737,Tue Jul 31 00:04:24 +0000 2012,Laura_Capurro,false,Arqta UBA.Profe de Secundaria y Jefa de Área de Técnica.,55979,1289,949,15,"Mercedes, BsAs, Argentina",Laura Capurro,Laura_Capurro,88720,,,false
,Sun Feb 02 07:32:27 +0000 2020,NoMeat_NoCoronaVirus,,,0,1223871787005628416,,,,en,,,3,1223870767604985856,DasCBVishwakar1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DasCBVishwakar1: #NoMeat_NoCoronaVirus 
If human wants to protect by Corona Virus then main point is humans will stop killing animals a…",https://twitter.com/Vikashkumar7257/status/1223871787005628416,Fri Oct 11 15:17:06 +0000 2019,Vikashkumar7257,false,"in complete life with out  spiritual guru
saint Rampal ji maharaj",23268,803,1149,0,"Goh, India",#Vikash Kumar*%🏁,Vikashkumar7257,25585,,http://www.jagatgururampalji.org,false
,Sun Feb 02 08:11:15 +0000 2020,NoMeat_NoCoronaVirus,,,0,1223881552335077376,,,,en,,,46,1223813578144174080,Amitdas71599878,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Amitdas71599878: #NoMeat_NoCoronaVirus
Sat bhakti cures diseases like AIDS or cancer. 
🍃
Well, to avoid the corona virus, satbhakti is…",https://twitter.com/Devendr91248381/status/1223881552335077376,Sat Aug 24 16:05:04 +0000 2019,Devendr91248381,false,सत साहेब,2439,70,55,0,,Devendra Sahu,Devendr91248381,2964,,,false
,Sat Feb 01 18:11:51 +0000 2020,coronavirus biowarfare BillGates Agenda21,,https://www.zerohedge.com/geopolitical/coronavirus-contains-hiv-insertions-stoking-fears-over-artificially-created-bioweapon,0,1223670311431757825,,,,en,,false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","#coronavirus #biowarfare #BillGates #Agenda21 
Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/wksmnIJUJ5",https://twitter.com/King_Yeshua77/status/1223670311431757825,Mon Sep 05 15:18:19 +0000 2016,King_Yeshua77,true,"God first. Then, America First.",1888,36,188,0,,TruthSeeker,King_Yeshua77,5815,,,false
,Tue Jun 09 05:24:43 +0000 2020,,,,0,1270225288262291458,,,,en,,,58,1270201378472943616,CNBC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CNBC: Billionaire Bill Gates has become a top target of conspiracy theories related to the coronavirus pandemic. Here's what he had to…,https://twitter.com/inno_whoo/status/1270225288262291458,Fri Aug 13 16:38:07 +0000 2010,inno_whoo,false,"®️| Aviate, Navigate, Communicate. | From “Top” to “Bottom”.",3015,732,4553,8,🇿🇼,Mbizi Chivara,inno_whoo,13940,,http://www.google.com,false
,Fri Mar 27 22:38:13 +0000 2020,,,,0,1243668677783846913,,,,en,,,139,1243532252384055297,mamalionpack,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mamalionpack: Bill gates is suddenly on tv all the time talking about Coronavirus because the media is trying to brainwash you into acc…,https://twitter.com/lauren58616882/status/1243668677783846913,Mon Feb 24 17:03:32 +0000 2020,lauren58616882,true,,9,9,15,0,,lauren,lauren58616882,3527,,,false
,Tue Feb 04 00:00:17 +0000 2020,,,,0,1224482774440083457,,,,en,,,36,1222945029712498695,InovioPharma,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @InovioPharma: We are collaborating with Beijing Advaccine Biotechnology Co. to advance the development in China of INO-4800, our vaccin…",https://twitter.com/IlchevLazar/status/1224482774440083457,Thu Jan 23 22:42:13 +0000 2020,IlchevLazar,false,"Eng., Sales, Process Automation Measurement and Analytics, SARS-CoV2 research, Astrophysics, Social collapses, Wilderness medicine, Outdoor survival, SciFi.",15493,380,5002,2,,Lazar Ilchev,IlchevLazar,9131,,,false
,Mon Feb 03 23:00:00 +0000 2020,,,https://ja.ma/2TZrDNr,71,1224467602057113603,,,,en,,false,57,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","With &gt; 28M HPV vaccine doses administered since 2014, the CDC hasn’t identified any new or unexpected safety concerns according to a pair of recently published studies https://t.co/jyjmxOuV9d",https://twitter.com/JAMA_current/status/1224467602057113603,Thu May 07 18:45:39 +0000 2009,JAMA_current,false,"JAMA is an international peer-reviewed general medical journal published weekly online and in print, and a member of the @JAMANetwork family of journals.",1870,427867,867,5894,"Chicago, IL",JAMA,JAMA_current,39508,,http://jama.com,true
