id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362507220408172544,1362507220408172544,2021-02-18 16:00:10 Eastern Standard Time,2021-02-18,16:00:10,-0400,26053643,jimmykimmel,Jimmy Kimmel,,congratulations to the brilliant team at @NASA @NASAPersevere for your inspiring and incredible work,en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'nasapersevere', 'name': ""nasa's perseverance mars rover"", 'id': '1232783237623119872'}]",[],[],94,262,4767,[],[],https://twitter.com/jimmykimmel/status/1362507220408172544,False,,0,,,,,,,,[],,,,
1362500599707705345,1362500599707705345,2021-02-18 15:33:51 Eastern Standard Time,2021-02-18,15:33:51,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"LA CRUZCARACHA, LA CRUZCARACHA...",es,[],[],[],481,835,11900,[],[],https://twitter.com/jimmykimmel/status/1362500599707705345,False,,0,,,,,,,,[],,,,
1362418925410033668,1362418925410033668,2021-02-18 10:09:18 Eastern Standard Time,2021-02-18,10:09:18,-0400,26053643,jimmykimmel,Jimmy Kimmel,,PICTURED: A dangerous refugee sneaking across the Mexican border.,en,[],[],[],1448,7070,47357,[],[],https://twitter.com/jimmykimmel/status/1362418925410033668,False,https://twitter.com/GeneforTexas/status/1362265046387220480,0,,,,,,,,[],,,,
1362124499169153026,1362124499169153026,2021-02-17 14:39:22 Eastern Standard Time,2021-02-17,14:39:22,-0400,26053643,jimmykimmel,Jimmy Kimmel,,The whole year has been Lent.,en,[],[],[],421,1777,22725,[],[],https://twitter.com/jimmykimmel/status/1362124499169153026,False,,0,,,,,,,,[],,,,
1361010228091740160,1361010228091740160,2021-02-14 12:51:39 Eastern Standard Time,2021-02-14,12:51:39,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Happy #ValentinesDay to my sweet @MollyMcNearney, @IamGuillermo and the guy with the wine #Throwback  https://t.co/sNU4Ao80uw",en,"[{'screen_name': 'mollymcnearney', 'name': 'molly mcnearney', 'id': '193929442'}, {'screen_name': 'iamguillermo', 'name': 'guillermo', 'id': '32238757'}]",[],['https://pbs.twimg.com/media/EuNGKzkUcAAOa3S.jpg'],180,130,5126,"['valentinesday', 'throwback']",[],https://twitter.com/jimmykimmel/status/1361010228091740160,False,,1,https://pbs.twimg.com/media/EuNGKzkUcAAOa3S.jpg,,,,,,,[],,,,
1360969133983113219,1360969133983113219,2021-02-14 10:08:21 Eastern Standard Time,2021-02-14,10:08:21,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Today we remember the 17 innocent Americans, mostly children, killed in the #Parkland school shooting, their families and classmates. Push your reps to finally take a stand against senseless violence - support  https://t.co/9k0KDim7KG.",en,[],['http://everytown.org'],[],204,1493,10315,['parkland'],[],https://twitter.com/jimmykimmel/status/1360969133983113219,False,,0,,,,,,,,[],,,,
1360692028368064514,1360692028368064514,2021-02-13 15:47:14 Eastern Standard Time,2021-02-13,15:47:14,-0400,26053643,jimmykimmel,Jimmy Kimmel,,feeling dumb - again - for hoping more of them would do the right thing,en,[],[],[],4845,7801,102143,[],[],https://twitter.com/jimmykimmel/status/1360692028368064514,False,,0,,,,,,,,[],,,,
1360683339938623488,1360683339938623488,2021-02-13 15:12:43 Eastern Standard Time,2021-02-13,15:12:43,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"you do realize you’re not getting paid, right?  https://t.co/pr6vMCjlJv",en,[],[],['https://pbs.twimg.com/media/EuIeSG0VcAI30nW.jpg'],663,705,12929,[],[],https://twitter.com/jimmykimmel/status/1360683339938623488,False,,1,https://pbs.twimg.com/media/EuIeSG0VcAI30nW.jpg,,,,,,,[],,,,
1360052024021110787,1360052024021110787,2021-02-11 21:24:05 Eastern Standard Time,2021-02-11,21:24:05,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"If you took the Cinnamon Challenge, the Tide Pod Challenge or the Kylie Jenner Lip Challenge you are not allowed to say you’re not sure about the vaccine.",en,[],[],[],312,1578,17765,[],[],https://twitter.com/jimmykimmel/status/1360052024021110787,False,,0,,,,,,,,[],,,,
1359963454233169921,1359963454233169921,2021-02-11 15:32:09 Eastern Standard Time,2021-02-11,15:32:09,-0400,26053643,jimmykimmel,Jimmy Kimmel,,this is why you got assigned to the park,en,[],[],[],114,143,1378,[],[],https://twitter.com/jimmykimmel/status/1359963454233169921,False,https://twitter.com/ryanjreilly/status/1359846694796619787,0,,,,,,,,[],,,,
1359952470571552768,1359952470571552768,2021-02-11 14:48:30 Eastern Standard Time,2021-02-11,14:48:30,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"I may have shouted fire in a crowded theater, but the people trampling each other were acting on their own!",en,[],[],[],1145,6315,52296,[],[],https://twitter.com/jimmykimmel/status/1359952470571552768,False,,0,,,,,,,,[],,,,
1359625103764451328,1359625103764451328,2021-02-10 17:07:40 Eastern Standard Time,2021-02-10,17:07:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"This impeachment trial (which is incredibly powerful) is live on ABC, NBC, CBS, CNN, etc, etc - guess which ""News"" channel isn't carrying it?",en,[],[],[],3271,4343,42757,[],[],https://twitter.com/jimmykimmel/status/1359625103764451328,False,,0,,,,,,,,[],,,,
1358887429055291392,1358887429055291392,2021-02-08 16:16:24 Eastern Standard Time,2021-02-08,16:16:24,-0400,26053643,jimmykimmel,Jimmy Kimmel,, https://t.co/QEJ48qtL2w,und,[],[],['https://pbs.twimg.com/media/Etu8i_qUYAQ_S04.jpg'],165,52,1478,[],[],https://twitter.com/jimmykimmel/status/1358887429055291392,False,,1,https://pbs.twimg.com/media/Etu8i_qUYAQ_S04.jpg,,,,,,,[],,,,
1358885596232486912,1358885596232486912,2021-02-08 16:09:07 Eastern Standard Time,2021-02-08,16:09:07,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"not true, not true and not true",en,[],[],[],80,58,817,[],[],https://twitter.com/jimmykimmel/status/1358885596232486912,False,https://twitter.com/ComicBook/status/1358855618107486215,0,,,,,,,,[],,,,
1358612662754582540,1358612662754582540,2021-02-07 22:04:35 Eastern Standard Time,2021-02-07,22:04:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Congrats to Brady &amp; Gronk: the only pair of friends from Boston who left and found success. I can't think of a single other pair. #nodisrespecttobenaffleck,en,[],[],[],678,1622,34822,['nodisrespecttobenaffleck'],[],https://twitter.com/jimmykimmel/status/1358612662754582540,False,,0,,,,,,,,[],,,,
1358606867325353985,1358606867325353985,2021-02-07 21:41:33 Eastern Standard Time,2021-02-07,21:41:33,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Bruce wins,en,[],[],[],304,283,7410,[],[],https://twitter.com/jimmykimmel/status/1358606867325353985,False,,0,,,,,,,,[],,,,
1358574903268503552,1358574903268503552,2021-02-07 19:34:32 Eastern Standard Time,2021-02-07,19:34:32,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Weather-Tec always has the best commercials,en,[],[],[],116,54,1977,[],[],https://twitter.com/jimmykimmel/status/1358574903268503552,False,,0,,,,,,,,[],,,,
1357869961906069504,1357869961906069504,2021-02-05 20:53:21 Eastern Standard Time,2021-02-05,20:53:21,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Tonight, I am leaving my house for the first time in years to visit @BillMaher @HBO @RealTimers",en,"[{'screen_name': 'billmaher', 'name': 'bill maher', 'id': '19697415'}, {'screen_name': 'hbo', 'name': 'hbo', 'id': '15635604'}, {'screen_name': 'realtimers', 'name': 'real time with bill maher', 'id': '455288410'}]",[],[],390,237,7753,[],[],https://twitter.com/jimmykimmel/status/1357869961906069504,False,,0,,,,,,,,[],,,,
1357582350712856577,1357582350712856577,2021-02-05 01:50:29 Eastern Standard Time,2021-02-05,01:50:29,-0400,26053643,jimmykimmel,Jimmy Kimmel,,An ALL @TomBrady Edition of #MeanTweets!  https://t.co/Vm3XyEJAZD,en,"[{'screen_name': 'tombrady', 'name': 'tom brady', 'id': '1108050829393707008'}]",[],[],216,823,4477,['meantweets'],[],https://twitter.com/jimmykimmel/status/1357582350712856577,False,,1,https://pbs.twimg.com/media/EtcCG_5UUAY9bUl.jpg,,,,,,,[],,,,
1357460990862839808,1357460990862839808,2021-02-04 17:48:15 Eastern Standard Time,2021-02-04,17:48:15,-0400,26053643,jimmykimmel,Jimmy Kimmel,,haha! Pillow fight!!,en,[],[],[],112,221,2912,[],[],https://twitter.com/jimmykimmel/status/1357460990862839808,False,https://twitter.com/davidhogg111/status/1357318752992387080,0,,,,,,,,[],,,,
1357190838267219975,1357190838267219975,2021-02-03 23:54:45 Eastern Standard Time,2021-02-03,23:54:45,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I’ve been practicing some super cool handshakes for when things get back to normal.,en,[],[],[],541,485,11969,[],[],https://twitter.com/jimmykimmel/status/1357190838267219975,False,,0,,,,,,,,[],,,,
1357041129347141632,1357041129347141632,2021-02-03 13:59:52 Eastern Standard Time,2021-02-03,13:59:52,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"I know Dr. Fauci said it could be a while before things get back to normal, but this morning Cate Blanchett was nominated for a Golden Globe, so I think we’re almost there.",en,[],[],[],210,251,6656,[],[],https://twitter.com/jimmykimmel/status/1357041129347141632,False,,0,,,,,,,,[],,,,
1356682242383257601,1356682242383257601,2021-02-02 14:13:47 Eastern Standard Time,2021-02-02,14:13:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#ad My Uncle Frank ate his Doritos with a fork. This one’s for him. @Doritos #FlatMatthew #Doritos3D  https://t.co/00ASpgLibL,en,"[{'screen_name': 'doritos', 'name': 'doritos', 'id': '31143489'}]",[],[],139,144,1351,"['ad', 'flatmatthew', 'doritos3d']",[],https://twitter.com/jimmykimmel/status/1356682242383257601,False,,1,https://pbs.twimg.com/amplify_video_thumb/1356676396387500032/img/6d-GPJ8ctyOU_Ho5.jpg,,,,,,,[],,,,
1356032159287394304,1356032159287394304,2021-01-31 19:10:35 Eastern Standard Time,2021-01-31,19:10:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#WhoWantsToBeAMillionaire is NEW with Ray Romano playing for charity @HarvestHomeLA &amp; firefighter Lauren Kuykendall takes her shot at a million!  https://t.co/VaFIo2UObH,en,"[{'screen_name': 'harvesthomela', 'name': 'harvest home', 'id': '1972222500'}]",[],[],397,34,464,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1356032159287394304,False,,1,https://pbs.twimg.com/amplify_video_thumb/1355994595058802689/img/-voYWmN7z145VKL7.jpg,,,,,,,[],,,,
1354476435616894977,1354476435616894977,2021-01-27 12:08:41 Eastern Standard Time,2021-01-27,12:08:41,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Right on Marsha - REAL Presidents govern with a Sharpie and tiny little thumbs!,en,[],[],[],302,249,2431,[],[],https://twitter.com/jimmykimmel/status/1354476435616894977,False,https://twitter.com/MarshaBlackburn/status/1354448234601738242,0,,,,,,,,[],,,,
1354464717071245314,1354464717071245314,2021-01-27 11:22:07 Eastern Standard Time,2021-01-27,11:22:07,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Happy 50th Birthday Guillermo, I love you mucho muchacho  https://t.co/EtAxrwsYNG",en,[],[],['https://pbs.twimg.com/media/EswGR1wVcAEAPej.jpg'],645,1181,36496,[],[],https://twitter.com/jimmykimmel/status/1354464717071245314,False,,1,https://pbs.twimg.com/media/EswGR1wVcAEAPej.jpg,,,,,,,[],,,,
1354217724159741955,1354217724159741955,2021-01-26 19:00:40 Eastern Standard Time,2021-01-26,19:00:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"In the spirit of fairness and friendship, I’m on #ToTellTheTruth at 8|7c, then @AnthonyAnderson joins me on @JimmyKimmelLive at 11:35|10:35c  https://t.co/J4AE0SKhYK",en,"[{'screen_name': 'anthonyanderson', 'name': 'anthony anderson', 'id': '210921551'}, {'screen_name': 'jimmykimmellive', 'name': 'jimmy kimmel live', 'id': '34036028'}]",[],[],50,36,411,['totellthetruth'],[],https://twitter.com/jimmykimmel/status/1354217724159741955,False,,1,https://pbs.twimg.com/media/EsruHv_UwAARu94.jpg,,,,,,,[],,,,
1354189293015625728,1354189293015625728,2021-01-26 17:07:41 Eastern Standard Time,2021-01-26,17:07:41,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I am very proud of my Cousin Sal and glad I convinced him to quit being a lawyer and move to LA. His new book “You Can’t Lose Them All” is out today and it is hilarious. @TheCousinSal  https://t.co/YEUsibEpL7,en,"[{'screen_name': 'thecousinsal', 'name': 'cousin sal', 'id': '96423812'}]",['http://amzn.to/39h04pT'],[],56,71,1101,[],[],https://twitter.com/jimmykimmel/status/1354189293015625728,False,,0,,,,,,,,[],,,,
1353170502555062273,1353170502555062273,2021-01-23 21:39:23 Eastern Standard Time,2021-01-23,21:39:23,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"""tonight at Duke's...chicken in the pot""",en,[],[],[],59,11,257,[],[],https://twitter.com/jimmykimmel/status/1353170502555062273,False,https://twitter.com/FriendlessTwit/status/1353048194398081025,0,,,,,,,,[],,,,
1353133900936093697,1353133900936093697,2021-01-23 19:13:56 Eastern Standard Time,2021-01-23,19:13:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,ONE MORE DAY to bid on a 1990 @UNLV @TheRunninRebels Championship Jacket (owned and signed by me). All $ goes to help Natasha Lewis get warm coats to Philadelphians in need. BID HERE:  https://t.co/1MDSzxe6XA...,en,"[{'screen_name': 'unlv', 'name': 'unlv', 'id': '40268530'}, {'screen_name': 'therunninrebels', 'name': ""unlv men's basketball"", 'id': '3194502006'}]",['http://ebay.com/itm/393099755403'],[],34,51,310,[],[],https://twitter.com/jimmykimmel/status/1353133900936093697,False,,0,,,,,,,,[],,,,
1353072919652356096,1353072919652356096,2021-01-23 15:11:37 Eastern Standard Time,2021-01-23,15:11:37,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Here, Larry King tells me what might be the best story ever  https://t.co/4vqXg9g1P4",en,[],['https://www.mediaite.com/tv/my-favorite-larry-king-moment-ever-the-gil-moppo-story/'],[],135,449,3455,[],[],https://twitter.com/jimmykimmel/status/1353072919652356096,False,,0,,,,,,,,[],,,,
1353044021292068864,1353044021292068864,2021-01-23 13:16:47 Eastern Standard Time,2021-01-23,13:16:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"When I was a young morning DJ, I listened to Larry King's overnight radio show every night on my way to work. He was one of the greats and I am glad to have known him ""Bethesda, Maryland you're on the air...""",en,[],[],[],134,376,10621,[],[],https://twitter.com/jimmykimmel/status/1353044021292068864,False,,0,,,,,,,,[],,,,
1352763120364601344,1352763120364601344,2021-01-22 18:40:35 Eastern Standard Time,2021-01-22,18:40:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,It feels good to only have to worry about a deadly pandemic now.,en,[],[],[],7098,8509,145868,[],[],https://twitter.com/jimmykimmel/status/1352763120364601344,False,,0,,,,,,,,[],,,,
1352659722415947778,1352659722415947778,2021-01-22 11:49:43 Eastern Standard Time,2021-01-22,11:49:43,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A must-see - the brilliant @StephenAtHome &amp; his equally-brilliant bride Evie produced this moving and magical special for @Hulu. What @Derek_Del created &amp; @TheFrankOzJam directed will make you believe (I'll leave it at that). Watch and please tell your friends I produced it.  https://t.co/MVK8qchTPA,en,"[{'screen_name': 'stephenathome', 'name': 'stephen colbert', 'id': '16303106'}, {'screen_name': 'hulu', 'name': 'hulu', 'id': '15033883'}, {'screen_name': 'derek_del', 'name': 'derek delgaudio', 'id': '249887374'}, {'screen_name': 'thefrankozjam', 'name': 'frank oz', 'id': '939570735059783682'}]",[],['https://pbs.twimg.com/media/EsWcZLlVoAArcKS.jpg'],56,127,1274,[],[],https://twitter.com/jimmykimmel/status/1352659722415947778,False,,1,https://pbs.twimg.com/media/EsWcZLlVoAArcKS.jpg,,,,,,,[],,,,
1352102349758558209,1352102349758558209,2021-01-20 22:54:55 Eastern Standard Time,2021-01-20,22:54:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I just hope someone remembered to wake Ben Carson up to let him know he needs to clear out his office.,en,[],[],[],1318,1630,30671,[],[],https://twitter.com/jimmykimmel/status/1352102349758558209,False,,0,,,,,,,,[],,,,
1352075677537746944,1352075320929738753,2021-01-20 21:08:56 Eastern Standard Time,2021-01-20,21:08:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,@CharlesPPierce @JimmyKimmelShow it's @JimmyKimmelLive how dare you?,en,"[{'screen_name': 'jimmykimmellive', 'name': 'jimmy kimmel live', 'id': '34036028'}]",[],[],4,1,64,[],[],https://twitter.com/jimmykimmel/status/1352075677537746944,False,,0,,,,,,,,"[{'screen_name': 'CharlesPPierce', 'name': 'Charles P. Pierce', 'id': '121489431'}, {'screen_name': 'JimmyKimmelShow', 'name': 'Jimmy Kimmel', 'id': '295756603'}]",,,,
1352074706027913225,1352074706027913225,2021-01-20 21:05:04 Eastern Standard Time,2021-01-20,21:05:04,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Today we showed the world that there is no MyPillow large enough to smother our democracy.,en,[],[],[],2471,14330,181043,[],[],https://twitter.com/jimmykimmel/status/1352074706027913225,False,,0,,,,,,,,[],,,,
1352042645686689793,1352042645686689793,2021-01-20 18:57:41 Eastern Standard Time,2021-01-20,18:57:41,-0400,26053643,jimmykimmel,Jimmy Kimmel,,And that’s that.  https://t.co/PKwLPv1Sxf,en,[],[],[],8331,61391,220594,[],[],https://twitter.com/jimmykimmel/status/1352042645686689793,False,,1,https://pbs.twimg.com/amplify_video_thumb/1352011541894238208/img/66SfqlMAOBQQeewu.jpg,,,,,,,[],,,,
1351995424329007105,1351995424329007105,2021-01-20 15:50:02 Eastern Standard Time,2021-01-20,15:50:02,-0400,26053643,jimmykimmel,Jimmy Kimmel,,and it ends just as it began  https://t.co/lJWSm1EC5C,en,[],[],[],441,1597,12940,[],[],https://twitter.com/jimmykimmel/status/1351995424329007105,False,,1,https://pbs.twimg.com/amplify_video_thumb/1351984626240163840/img/bx7gRlnVH2MlROzY.jpg,,,,,,,[],,,,
1351944215568162818,1351944215568162818,2021-01-20 12:26:33 Eastern Standard Time,2021-01-20,12:26:33,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"wow,@TheAmandaGorman is terrific. I should have paid more attention to poetry in school",en,"[{'screen_name': 'theamandagorman', 'name': 'amanda gorman', 'id': '2569743630'}]",[],[],291,770,24585,[],[],https://twitter.com/jimmykimmel/status/1351944215568162818,False,,0,,,,,,,,[],,,,
1351941876358676481,1351941876358676481,2021-01-20 12:17:15 Eastern Standard Time,2021-01-20,12:17:15,-0400,26053643,jimmykimmel,Jimmy Kimmel,,hats off to @garthbrooks for putting our country first,en,"[{'screen_name': 'garthbrooks', 'name': 'garth brooks', 'id': '1337291258'}]",[],[],590,1225,34075,[],[],https://twitter.com/jimmykimmel/status/1351941876358676481,False,,0,,,,,,,,[],,,,
1351932989228257280,1351932989228257280,2021-01-20 11:41:56 Eastern Standard Time,2021-01-20,11:41:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Congratulations to our new President @JoeBiden and VP @KamalaHarris We know you will do your best to make America good again.,en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],458,1672,35135,[],[],https://twitter.com/jimmykimmel/status/1351932989228257280,False,,0,,,,,,,,[],,,,
1351666244978544641,1351666244978544641,2021-01-19 18:02:00 Eastern Standard Time,2021-01-19,18:02:00,-0400,26053643,jimmykimmel,Jimmy Kimmel,,After four very long years it’s crazy to think that in just 18 hours Trump will be eating loaded potato skins poolside at Mar-a-Lago and Mike Pence will be off battling gays in space.,en,[],[],[],1582,5184,76563,[],[],https://twitter.com/jimmykimmel/status/1351666244978544641,False,,0,,,,,,,,[],,,,
