coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Oct 11 18:43:20 +0000 2020,IStandWithFauci,https://twitter.com/MindyMH/status/1315362364900941825/photo/1,,16,1315362364900941825,MindyMH,1315362183744819200,33812823,und,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN 💙 #IStandWithFauci 💙 https://t.co/qOhHNdhrST,https://twitter.com/MindyMH/status/1315362364900941825,Tue Apr 21 04:34:19 +0000 2009,MindyMH,false,"Brace yourself, I ❤️ retweeting. No creepy DMs please. FFS masks should cover the nose! #BLM",49704,798,820,0,Quad Cities USA,🌸 Mindy 🙃 NO FOLLOW LISTS!,MindyMH,16155,,,false
,Sun Oct 11 19:09:43 +0000 2020,,,,1,1315369005167804419,VABVOX,1315368148481314800,138168339,en,"Russellville, AR",,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@VABVOX @kaitlancollins @GOP As we all know, once it’s put out there, the cult will spread the lies.",https://twitter.com/228Years/status/1315369005167804419,Fri Jul 10 07:23:45 +0000 2015,228Years,false,My best friend is my dog. I water plants. I feed backyard birds.  I stand up against bullies. #StillWithHill #TheFutureIsFemale,90654,10111,7045,75,United States,JoJo 🇭,228Years,58096,,,false
,Sun Oct 11 19:21:16 +0000 2020,,,,0,1315371908687441921,HKrassenstein,1315361974876856300,963790885937995800,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN CNN,https://twitter.com/blueyezgirl68/status/1315371908687441921,Mon Mar 21 03:42:27 +0000 2011,blueyezgirl68,false,Mom*Wife*Friend*Volunteer*kitty-mom*light being*love life! #NOH8 #PureMichigan #GR #Photographer #Travel #TGIT #Gladiators #Greys #AdultWithFoodAllergies📷☮️,18798,676,5003,0,West Michigan,Debby Ford,blueyezgirl68,24718,,https://www.debbyfordphotography.com/f338635315,false
,Sun Oct 11 18:50:25 +0000 2020,,https://twitter.com/sandibaise1/status/1315364148134453249/photo/1,,5,1315364148134453249,HKrassenstein,1315361974876856300,963790885937995800,en,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN Does ANYONE with Any Credibility at all endorse Trump? Think about That! https://t.co/fCCxkwHILG,https://twitter.com/sandibaise1/status/1315364148134453249,Thu May 15 02:37:18 +0000 2014,sandibaise1,false,"#Resister, Mom, Mamaw. Retired. #postcardstovoters",96321,1948,1812,10,Appalachian Ohio,🌊🌊sandi baise🌊🌊🌊,sandibaise1,129456,,,false
,Mon Oct 12 13:05:07 +0000 2020,,https://twitter.com/trekkie10/status/1315639638195949574/photo/1,,0,1315639638195949574,trekkie10,1315639611872419800,189719210,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","on the stage did his nose get pushed out of shape and then this ......his dig at the political game! He was happy to have the economy crash and the country closed down! He then could push his vaccine hopes $$$$$$. Follow the money and Mr. Gates, China and the WHO! https://t.co/NquH12MqyS",https://twitter.com/trekkie10/status/1315639638195949574,Sun Sep 12 01:35:43 +0000 2010,trekkie10,false,"🇱🇷🇱🇷Pro Military ❤️Support our Vets. 🇺🇸🇺🇸Proud to be an American🇺🇸🇺🇸Please NO Trains ""Parler"" @NCISLA Gab @trekkie10. IFBP",158293,3752,2525,13,,Anne Pate,trekkie10,140802,,,false
,Sun Oct 11 20:57:41 +0000 2020,,,,0,1315396174560587782,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN This latest act REEKS of desperation. He is totally freaking out!,https://twitter.com/agnewjennifer74/status/1315396174560587782,Mon Sep 22 00:54:23 +0000 2014,agnewjennifer74,false,"she/her, Special Education teacher",10499,97,1035,1,"South Carolina, USA",🌊🍎Jennifer Agnew,agnewjennifer74,4417,,,false
,Mon Oct 12 02:09:45 +0000 2020,,,,0,1315474708725485568,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HKrassenstein @CNN Fauci ""If you weren't disease ridden and covered in orange makeup I'd kick your ass""",https://twitter.com/crazycrawfMI/status/1315474708725485568,Tue Dec 26 21:04:22 +0000 2017,crazycrawfMI,false,"Love to travel, college sports and work entirely too much.  Proud to have honesty and integrity back in the White House.",48967,1767,2021,0,"Michigan, USA",Crawf,crazycrawfMI,31205,,,false
,Mon Oct 12 00:38:54 +0000 2020,,,,0,1315451845603741696,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @peterson0070 @CNN Trump only cares abt himself,https://twitter.com/KenSimonn/status/1315451845603741696,Thu Jul 28 00:47:04 +0000 2016,KenSimonn,false,"Former USMC intel, former VP and Pres of carpenters Union. Lifelong democrar and just love people. Retired now",38030,846,683,0,"Lafayette, LA",Kenneth Simon,KenSimonn,35575,,,false
,Mon Oct 12 04:21:48 +0000 2020,,,,0,1315507938413277184,WorldUnited8,1315507933610872800,1270294630735556600,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","about the efforts of federal public health officials""",https://twitter.com/WorldUnited8/status/1315507938413277184,Tue Jun 09 10:03:08 +0000 2020,WorldUnited8,false,,2,2,0,0,,WorldUnited,WorldUnited8,5107,,,false
,Sun Oct 11 19:34:09 +0000 2020,,,,2,1315375153136766976,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @kikkenmh3 @CNN Dr. Fauci should say he doesn't endorse anyone. But in the same breath he SHOULD condemn Trumps actions and call him unfit for the job.,https://twitter.com/CryingCatMeow/status/1315375153136766976,Wed Mar 10 11:02:18 +0000 2010,CryingCatMeow,false,Rare cat with middle finger 🖕🏻. Not letting republicans take my catfood 😾 #RESIST 🚫DMs for personal info 🚫 Porn,15368,3294,3470,2,The other side of flat earth ,Cat 😼 🌊🌊,CryingCatMeow,22411,,,false
,Sun Oct 11 18:51:20 +0000 2020,,,,0,1315364377223192576,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@HKrassenstein @CNN Nothing is beneath these A__Holes😷,https://twitter.com/Rudiethedog/status/1315364377223192576,Sat Jul 04 14:05:45 +0000 2009,Rudiethedog,false,,38441,148,1175,0,,Vote Blue 🇺🇸🇺🇸,Rudiethedog,19063,,,false
,Mon Oct 12 01:50:27 +0000 2020,,,,0,1315469849519415296,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN He should sue.,https://twitter.com/Peach20202/status/1315469849519415296,Tue Jan 14 12:36:53 +0000 2020,Peach20202,false,"Live life with integrity, purpose and intention, doing what's morally right for the greater good.",20654,294,979,0,,Nic2020,Peach20202,5405,,,false
,Sun Oct 11 19:27:34 +0000 2020,VoteInPerson Biden StopTrumpsElectionTheft,,https://twitter.com/JournalistJG/status/1315108628093829121?s=20,9,1315373497523216384,HKrassenstein,1315361974876856300,963790885937995800,en,,false,9,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN Fauci should resign &amp; endorse Biden.
 
There is no end to Trump's deceit! Hear him announce his plan to steal vote count in PA @ 0:10 in this video (RT!)
#VoteInPerson for #Biden in PA at the ballot box on Election Day to #StopTrumpsElectionTheft
 
https://t.co/h4XkEJInS6",https://twitter.com/JournalistJG/status/1315373497523216384,Thu Oct 11 20:16:13 +0000 2012,JournalistJG,false,Founder https://t.co/ohyI1xoyOs & Progressive Source Comm. Award-winning investigative journalist who exposed Trump's Forbes 400 John Baron con in Washington Post.,28817,6709,1453,95,"New York, NY",Jonathan Greenberg,JournalistJG,30730,,https://jonathangreenberg.com/about-jonathan-greenberg/,false
,Sun Oct 11 20:06:16 +0000 2020,,,https://twitter.com/CSinclairtv/status/1315380276609064961?s=20,0,1315383233870204930,HKrassenstein,1315361974876856300,963790885937995800,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN https://t.co/qXSny8LmfB,https://twitter.com/FranMFarber/status/1315383233870204930,Thu Nov 26 00:04:23 +0000 2009,FranMFarber,false,Boring is a word that would probably never be used to describe me.,43468,3450,662,46,,Francesca 🇺🇸,FranMFarber,98777,,,false
,Sun Oct 11 18:42:38 +0000 2020,EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS EndSARS,,,0,1315362189096751105,HKrassenstein,1315361974876856300,963790885937995800,und,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS #EndSARS,https://twitter.com/dunbornchild/status/1315362189096751105,Mon Feb 17 04:19:29 +0000 2020,dunbornchild,false,"°Unilorin°Banker°ForexTrader.. #MäńČhêśțäŰńîțêđ
Let's take a flight🛫🛫#Jetspeed",8379,245,371,0,"Lagos, Nigeria",Olusola_kobayashi🤠🇳🇬🇳🇬,dunbornchild,2997,,,false
,Sun Oct 11 19:37:13 +0000 2020,,,,0,1315375925329002496,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN A very clear demonstration of desperation,https://twitter.com/KSC54321/status/1315375925329002496,Sun Jul 29 20:04:53 +0000 2012,KSC54321,false,Care about what's happening in the world because this is all we've got.,1757,38,274,0,"Montreal, QC, Canada",KC in Canada,KSC54321,712,,,false
,Sun Oct 11 18:49:04 +0000 2020,,,,1,1315363805816410114,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN trump is a nasty thug Im voting Biden 😀,https://twitter.com/Hurleyfrank1/status/1315363805816410114,Fri May 31 19:12:01 +0000 2019,Hurleyfrank1,false,,13390,6,62,0,,Hurleyfrank,Hurleyfrank1,3895,,,false
,Sun Oct 11 20:28:44 +0000 2020,,,,0,1315388888844832769,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Maybe!!! Get out the vote!!!!!,https://twitter.com/JASartwork1/status/1315388888844832769,Tue May 10 14:45:25 +0000 2016,JASartwork1,false,,66165,500,945,4,,AllOfUs,JASartwork1,34708,,,false
,Sun Oct 11 18:45:52 +0000 2020,,https://twitter.com/nyc10468/status/1315363000031862784/photo/1,,32,1315363000031862784,HKrassenstein,1315361974876856300,963790885937995800,en,,false,19,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN America, please listen to Dr. Fauci   👇 https://t.co/XUiAisBVVu",https://twitter.com/nyc10468/status/1315363000031862784,Fri Dec 09 22:15:09 +0000 2016,nyc10468,false,"Government of the people, by the people, for the people, shall not perish from the Earth. Those who deny freedom to others, deserve it not for themselves.",18248,4286,4408,1,,We the People,nyc10468,19238,,,false
,Sun Oct 11 20:38:59 +0000 2020,,,,0,1315391467410554886,ExhaustedAmeri2,1315391465720295400,1288902077763260400,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",.....who do you trust a conman or a scientist?,https://twitter.com/ExhaustedAmeri2/status/1315391467410554886,Thu Jul 30 18:20:53 +0000 2020,ExhaustedAmeri2,true,"Married, Father of 2 Grandfather of 3. Never, never Trumper! Surviving CML 2012",1258,27,234,0,,ExhaustedAmerican72653🇺🇸,ExhaustedAmeri2,2380,,,false
,Mon Oct 12 09:35:10 +0000 2020,LyingTrump TrumpCrimeFamily VoteHimOut,,,0,1315586799788457985,Out5p0ken,1315372904171921400,3930472251,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Out5p0ken #LyingTrump #TrumpCrimeFamily #VoteHimOut,https://twitter.com/SP4Democrats/status/1315586799788457985,Mon Jan 04 01:21:52 +0000 2016,SP4Democrats,false,,20692,86,341,0,,SP Chong,SP4Democrats,27847,,,false
,Mon Oct 12 10:04:58 +0000 2020,,,,0,1315594300487540736,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN But don’t take anything for granted not the polls remember 2016 Vote Vote Vote,https://twitter.com/thomaspilkingt3/status/1315594300487540736,Sat Mar 12 18:19:02 +0000 2016,thomaspilkingt3,true,proud son of a ww2 Veteran . vote blue. . Married 44 years to my wonderful wife Debbie .Father of 2 Great Daughters,18865,1387,2574,2,,thomas pilkington,thomaspilkingt3,31930,,,false
,Sun Oct 11 19:21:24 +0000 2020,,,,0,1315371945798623238,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@HKrassenstein @CNN Sue him...,https://twitter.com/Beachducky/status/1315371945798623238,Wed Dec 07 20:29:11 +0000 2011,Beachducky,false,,22890,172,293,0,,judi bowe,Beachducky,12811,,,false
,Sun Oct 11 22:19:41 +0000 2020,,,,4,1315416809185710080,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN You can’t be a REAL scientist and endorse trump. 2 don’t go together.,https://twitter.com/Sashabella0409/status/1315416809185710080,Thu Oct 03 19:13:42 +0000 2019,Sashabella0409,false,"boomer, happily married,NEVER trumper evangelical, dog lover,icu nurse, auntie to many, army brat.",28140,299,218,0,,Anna “I dissent”😷,Sashabella0409,16767,,,false
,Mon Oct 12 02:16:34 +0000 2020,,,,0,1315476424095039488,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@HKrassenstein @CNN Biggly,https://twitter.com/Cindikpalmer/status/1315476424095039488,Mon Mar 21 21:30:08 +0000 2011,Cindikpalmer,false,"Wife, Mom, Grandma. Excited to have a president we can respect, trust and feel safe under their leadership. ✌🏼Go Cardinals ⚾️BLM 💙",10840,1348,2526,4,,Cindi Palmer,Cindikpalmer,4987,,,false
,Sun Oct 11 20:56:58 +0000 2020,MAGACult,,,0,1315395992745893888,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN If Dr. Fauci doesn't leave Trump and the #MAGACult now, I will never ever trust him again.",https://twitter.com/sommermatter/status/1315395992745893888,Thu Sep 06 16:24:55 +0000 2018,sommermatter,false,My grandfathers were Antifa. One gave his life to fight german Nazi in WW II. The other came back to tell us what he saw in the fascist death chambers.,257989,5846,6377,2,On the one and only earth we destroy.,🇺🇸 🏴‍☠️ Tobias Sommermatter 🏴‍☠️🇺🇸,sommermatter,58084,,,false
,Sun Oct 11 18:49:24 +0000 2020,,,,2,1315363891682119686,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Pretty sad that Fauci doesn’t and won’t support the virus infected rodent,https://twitter.com/MollyMerry1/status/1315363891682119686,Tue Oct 08 10:11:50 +0000 2019,MollyMerry1,false,"Beauty Queen, lover of life",1386,13,143,0,"Jacksonville,Florida",Molly Merry,MollyMerry1,1257,,,false
,Sun Oct 11 18:47:59 +0000 2020,,,,1,1315363535694819329,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN Fauci should endorse Biden. That would settle that.,https://twitter.com/KilroyMaravich/status/1315363535694819329,Tue Jul 21 22:13:50 +0000 2020,KilroyMaravich,false,,2210,25,110,0,Pennsylvania,Asian (former Republican) for Biden,KilroyMaravich,1572,,,false
,Sun Oct 11 18:45:24 +0000 2020,,,,2,1315362884826718209,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HKrassenstein @nyc10468 @CNN He is known to lie, every time he talk and stuff",https://twitter.com/SuicideDives/status/1315362884826718209,Tue Apr 22 23:49:29 +0000 2014,SuicideDives,false,CompSci. Shitposting. Other nerd things. #ResilientSF #DubNation,46644,453,353,2,"Daly City, CA",☠️,SuicideDives,24600,,,false
,Sun Oct 11 19:29:42 +0000 2020,,,,4,1315374032041193473,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN Trump should be sued for spreading falsehoods about Fauci.,https://twitter.com/Astraea74563058/status/1315374032041193473,Wed Jul 12 17:39:42 +0000 2017,Astraea74563058,false,,57695,190,78,0,"Florida, USA",Astraea,Astraea74563058,8108,,,false
,Sun Oct 11 18:56:44 +0000 2020,,,,9,1315365735070392323,HKrassenstein,1315361974876856300,963790885937995800,en,,,5,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HKrassenstein @CNN Sue trump, demand public correction",https://twitter.com/Just_Bob_0/status/1315365735070392323,Mon Aug 03 19:55:42 +0000 2009,Just_Bob_0,false,"🌊Center left, https://t.co/bvLnLbg98y #SeeSomethingSaySomething #Resist #Just_Bob_0 #VoteBlue #SaveAmerica #wearsamask #M4A #cerebralpalsysucks",76353,2338,4961,5,Building Back Better USA,Just_Bob,Just_Bob_0,51398,,https://www.trumpsucks.com,false
,Sun Oct 11 19:26:42 +0000 2020,,,,0,1315373278429696000,Out5p0ken,1315372904171921400,3930472251,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Out5p0ken Bullet pointed - they lied.,https://twitter.com/smorrow66/status/1315373278429696000,Thu Apr 14 01:22:11 +0000 2011,smorrow66,false,"Husband, father, teacher, Day1 P1",6520,122,270,4,Texas,SMorrow,smorrow66,3267,,,false
,Sun Oct 11 19:34:52 +0000 2020,,https://twitter.com/nyc10468/status/1315375334896922630/photo/1,,2,1315375334896922630,HKrassenstein,1315361974876856300,963790885937995800,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN Dr. Fauci, it is past time to  👇 https://t.co/zEtNVbi55W",https://twitter.com/nyc10468/status/1315375334896922630,Fri Dec 09 22:15:09 +0000 2016,nyc10468,false,"Government of the people, by the people, for the people, shall not perish from the Earth. Those who deny freedom to others, deserve it not for themselves.",18248,4286,4408,1,,We the People,nyc10468,19238,,,false
,Sun Oct 11 22:18:39 +0000 2020,,,,0,1315416549176508417,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Bigly!!!!,https://twitter.com/Sashabella0409/status/1315416549176508417,Thu Oct 03 19:13:42 +0000 2019,Sashabella0409,false,"boomer, happily married,NEVER trumper evangelical, dog lover,icu nurse, auntie to many, army brat.",28140,299,218,0,,Anna “I dissent”😷,Sashabella0409,16767,,,false
,Sun Oct 11 19:44:55 +0000 2020,,,,3,1315377862552231941,HKrassenstein,1315361974876856300,963790885937995800,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @bissygumdrops @CNN Why doesn't Fauci quit so he can remove the muzzle and give Americans the facts about Covid?,https://twitter.com/good_karma_2412/status/1315377862552231941,Sun Oct 20 01:40:38 +0000 2019,good_karma_2412,false,Riding the blue wave all the way and encouraging others to get on board! #bluewave2020 #Resist,86431,2334,3561,3,,🌊It's_Me_The_Resister🌊,good_karma_2412,27666,,,false
,Sun Oct 11 18:45:49 +0000 2020,,,,8,1315362987008548866,HKrassenstein,1315361974876856300,963790885937995800,en,,,3,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HKrassenstein @CNN AND they wouldn’t let him appear on Face the Nation today, right??? They’re really trying to misrepresent him.",https://twitter.com/AmySara07/status/1315362987008548866,Mon Oct 16 16:47:35 +0000 2017,AmySara07,false,,38529,127,99,1,,Amy Sara,AmySara07,5351,,,false
,Sun Oct 11 19:01:35 +0000 2020,TrumpIsASuperSpreader TrumpIsKillingAmericans TrumpVirusDeathToll215K TrumpTaxCheat TrumpIsAWhiteSupremacist TrumpHatesOurMilitary,,,1,1315366958175580166,HKrassenstein,1315361974876856300,963790885937995800,und,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HKrassenstein @CNN #TrumpIsASuperSpreader 
#TrumpIsKillingAmericans
#TrumpVirusDeathToll215K 
#TrumpTaxCheat 
#TrumpIsAWhiteSupremacist 
#TrumpHatesOurMilitary",https://twitter.com/sevenheismans/status/1315366958175580166,Sun Apr 05 05:31:17 +0000 2009,sevenheismans,false,This is a personal account and reflects my personal views. Love is the strongest force on earth. Empathy is free. Truth matters.,250350,1818,1957,8,"Bozeman, MT",Chris Murray,sevenheismans,85105,,,false
,Sun Oct 11 19:11:16 +0000 2020,,,,4,1315369392553693185,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN See this is the type of shit that pisses me off. They just lie about everythjng. how anyone can vote for blatantly dishonest people like that blows my mind,https://twitter.com/Pizzospeaks/status/1315369392553693185,Thu Jul 26 02:26:15 +0000 2012,Pizzospeaks,false,"Here for duck's, blazers and entertainment.
follow me I'll follow back",2381,43,68,2,"Portland, OR",Pizzo,Pizzospeaks,4905,,,false
,Mon Oct 12 10:40:31 +0000 2020,,,,0,1315603247856594944,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Where’s all Biden Support during his so-called virtual rallies at least some supporters Should be outside Rallying for him..No one cares enough to show up,https://twitter.com/lizag63200698/status/1315603247856594944,Fri Jul 10 21:58:14 +0000 2020,lizag63200698,false,Flight attendant who flies the friendly skies! ✈️✈️ ❤️🇺🇸🇺🇸🇺🇸 🇺🇸#Trump 2020 #MAGA ❤️❤️ loves planes 💯 #Trump supporter #conservative,9760,1866,1945,2,"Palm Beach, FL",liza & Trump🇺🇸✈️✈️🇺🇸,lizag63200698,8820,,,false
,Sun Oct 11 19:48:58 +0000 2020,,,,1,1315378879205437442,CandyKirch1,1315378877712261000,525751493,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",do I now endorse any political candidates.“,https://twitter.com/CandyKirch1/status/1315378879205437442,Thu Mar 15 21:07:21 +0000 2012,CandyKirch1,false,,19788,170,1002,0,,@Candy,CandyKirch1,23781,,,false
,Sun Oct 11 19:02:49 +0000 2020,,,,1,1315367267471896576,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HKrassenstein @CNN What he has gotten has always been stolen from someone else.,https://twitter.com/HcattleCircle/status/1315367267471896576,Tue Jul 28 01:47:42 +0000 2020,HcattleCircle,false,No sense in beating around the stump. Say what you mean and be prepared for the shrapnel.,1775,64,148,0,United States,CircleHcattle,HcattleCircle,4639,,,false
,Sun Oct 11 18:55:19 +0000 2020,,,,0,1315365380404043777,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Losing the election AND his mind,https://twitter.com/40_rae/status/1315365380404043777,Sun Oct 04 23:23:36 +0000 2020,40_rae,false,here to argue. purely to argue. ✌🏼,1175,4,143,0,"University Place, WA",Tiff.a.ny.rae,40_rae,430,,,false
,Sun Oct 11 18:50:17 +0000 2020,,,,4,1315364111333588993,clisarun,1315362229408145400,63691587,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@clisarun @HKrassenstein @CNN Same,https://twitter.com/bflodee/status/1315364111333588993,Fri Mar 13 19:38:18 +0000 2009,bflodee,false,"Mom and Nana to an amazing bunch of people. Living my life, expressing my opinions. Love my Buffalo Bills. Thankful for President Joe Biden.",39362,494,1427,4,Buffalo NY,Deirdre Snyder,bflodee,7509,,,false
,Sun Oct 11 19:31:18 +0000 2020,,,,0,1315374437127073795,Out5p0ken,1315372904171921400,3930472251,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Out5p0ken Now it’s time to endorse @JoeBiden,https://twitter.com/DKNY10221/status/1315374437127073795,Sun Jul 19 19:51:16 +0000 2020,DKNY10221,false,"Educator, mom to 3 beautiful daughters and a fur baby, wife, lover of camping, cooking/baking,bball #BidenHarris2020 #climatechange #Resist #WearADamnMask #LGM",23913,2191,3693,2,,DKNY1022,DKNY10221,3437,,,false
,Sun Oct 11 18:45:21 +0000 2020,,,,0,1315362870482423808,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN That statement doesn't sound outraged.,https://twitter.com/JgRestore/status/1315362870482423808,Wed Aug 04 22:22:40 +0000 2010,JgRestore,false,Inspire. Encourage. Progress.,16592,169,314,7,"Berkeley, California",JG Restore America,JgRestore,7748,,,false
,Sun Oct 11 21:31:44 +0000 2020,,,,0,1315404744752533507,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Fauci should sue his ass...but he’d have to get in line🙄,https://twitter.com/loveis716/status/1315404744752533507,Wed Apr 21 14:07:09 +0000 2010,loveis716,false,"Love is my “real” last name! I enjoy cats, humor, writing, music, & books. Equality & justice for all 🙌🏻🙌🏽🙌🏾🙌🏿 #lupuswarrior😷#BidenHarris🌊 🚫DM’s plz.",137811,2285,4651,3,I’ll meet you halfway,Niesha Love🌺♍️,loveis716,34950,,https://www.amazon.com/Step-Up-Calvin-J-Love/dp/0578404591,false
